C00092  D-Glucose 6-phosphate,,
,,
C00074,C00020,0.231884
,,
,,
,,
,,
,,
,,
,,
C00074,C00130,0.231884
,,
,,
,,
,,
,,
,,
,,
,,
C00074,C00144,0.223776
,,
,,
,,
,,
C00074,C00112,0.219512
,,
,,
C00074,C00015,0.219512
,,
C00074,C00135,0.219512
,,
C00074,C00493,0.213873
,,
,,
C00074,C00158,0.206897
,,
,,
,,
C00074,C00451,0.206897
,,
C00074,C00079,0.206897
,,
C00074,C00008,0.198738
,,
C00074,C02291,0.195652
C00074,C00035,0.192661
,,
,,
C00074,C00063,0.192661
,,
,,
C00074,C00075,0.192661
,,
,,
C00074,C00459,0.192661
,,
,,
,,
C00074,C00864,0.185567
,,
,,
C00074,C01228,0.177945
,,
,,
C00074,C00002,0.176471
,,
C00074,C00044,0.171662
,,
C00074,C00029,0.154791
,,
,,
,,
,,
C00074,C00051,0.147541
,,
,,
,,
,,
,,
C00074,C00043,0.144165
,,
,,
C00074,C00010,0.138996
,,
,,
C00074,C00006,0.133829
,,
,,
,,
,,
,,
,,
C00074,C00005,0.133829
,,
,,
C00074,C00024,0.131387
,,
C00074,C00003,0.12426
,,
,,
,,
,,
,,
,,
C00074,C00004,0.12426
,,
,,
C00074,C00016,0.103789
,,
C00074,C00127,0.081081
,,
,,
,,
C00074,C03878,0
C00074,C00315,0
,,
C00074,C00116,0
,,
,,
,,
,,
C00022  Pyruvate,,
Query,Target,Similarity score
C00022,C00022,1
,,
,,
,,
,,
C00022,C00048,0.730769
,,
,,
C00022,C00036,0.604938
,,
,,
,,
,,
,,
C00022,C00026,0.538462
,,
,,
,,
C00022,C00033,0.538462
,,
,,
C00022,C00149,0.529412
,,
,,
,,
,,
,,
,,
C00022,C00065,0.506849
,,
,,
,,
C00022,C00097,0.506849
,,
C00022,C00074,0.458333
,,
,,
C00022,C00037,0.451613
,,
,,
C00022,C00042,0.445783
,,
,,
,,
C00022,C00155,0.445783
,,
,,
C00022,C00263,0.445783
,,
C00022,C00197,0.428571
,,
,,
,,
C00022,C00631,0.428571
,,
,,
C00022,C00122,0.428571
,,
,,
C00022,C00152,0.428571
,,
C00022,C00166,0.404959
,,
,,
,,
,,
,,
C00022,C00073,0.397849
,,
,,
C00022,C00049,0.397849
,,
,,
,,
C00022,C00123,0.397849
,,
,,
,,
C00022,C00077,0.397849
,,
,,
,,
C00022,C00111,0.333333
,,
,,
C00022,C04442,0.324503
,,
,,
,,
C00022,C01159,0.310345
,,
,,
,,
C00022,C00417,0.300813
,,
C00022,C00135,0.300813
,,
C00022,C00158,0.278195
,,
,,
,,
C00022,C00451,0.278195
,,
C00022,C00079,0.278195
,,
C00022,C00493,0.278195
,,
,,
C00022,C00345,0.272727
C00022,C02291,0.258741
C00022,C00864,0.258278
,,
,,
C00022,C00199,0.241379
C00022,C00051,0.19403
,,
,,
,,
,,
,,
C00022,C03878,0.111111
C00022,C00127,0.097257
,,
,,
,,
C00022,C00043,0.045455
,,
,,
C00022,C00010,0.035782
,,
,,
C00022,C00024,0.035714
,,
C00022,C00003,0.035156
,,
,,
,,
,,
,,
,,
C00022,C00004,0.035156
,,
,,
C00022,C00006,0.032609
,,
,,
,,
,,
,,
,,
C00022,C00005,0.032609
,,
,,
C00022,C00092,0
,,
,,
C00022,C05345,0
,,
C00022,C00354,0
C00022,C00029,0
,,
,,
,,
,,
C00022,C00117,0
,,
C00022,C00279,0
C00022,C00227,0
C00022,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00022,C00008,0
,,
C00022,C00002,0
,,
C00022,C00144,0
,,
,,
,,
,,
C00022,C00035,0
,,
,,
C00022,C00044,0
,,
C00022,C00055,0
,,
,,
C00022,C00112,0
,,
,,
C00022,C00063,0
,,
,,
C00022,C00105,0
,,
,,
,,
,,
,,
C00022,C00015,0
,,
C00022,C00075,0
,,
,,
C00022,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00022,C00575,0
,,
,,
,,
,,
,,
C00022,C00942,0
,,
,,
,,
,,
C00022,C00119,0
,,
,,
,,
C00022,C00352,0
,,
C00022,C00169,0
C00022,C00016,0
,,
C00022,C00118,0
,,
,,
C00022,C00315,0
,,
C00022,C01228,0
,,
,,
C00022,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00022,C00459,0
,,
,,
,,
C00022,C00103,0
,,
,,
,,
C00022,C00446,0
,,
C00022,C01094,0
C00022,C00116,0
,,
,,
,,
C00022,C00093,0
,,
,,
C00022,C01236,0
,,
,,
C00345  6-Phospho-D-gluconate,,
Query,Target,Similarity score
C00345,C00345,1
C00345,C04442,0.878788
,,
,,
,,
C00345,C01236,0.818182
,,
C00345,C00092,0.777778
,,
,,
C00345,C01094,0.777778
C00345,C00103,0.758242
,,
,,
,,
C00345,C00199,0.757576
C00345,C00446,0.748634
,,
C00345,C05345,0.684211
,,
C00345,C00352,0.684211
,,
C00345,C00279,0.646341
C00345,C00117,0.612903
,,
C00345,C00354,0.572052
C00345,C00093,0.54321
,,
,,
C00345,C00197,0.529412
,,
,,
,,
C00345,C00118,0.52439
,,
,,
C00345,C00631,0.520468
,,
,,
C00345,C00111,0.515152
,,
,,
C00345,C00493,0.489362
,,
,,
C00345,C00074,0.436782
,,
,,
C00345,C00055,0.428571
,,
,,
C00345,C00105,0.428571
,,
,,
,,
,,
,,
C00345,C00119,0.428571
,,
,,
,,
C00345,C01159,0.421801
,,
,,
,,
C00345,C00026,0.388889
,,
,,
,,
C00345,C00020,0.385135
,,
,,
,,
,,
,,
,,
,,
C00345,C00130,0.385135
,,
,,
,,
,,
,,
,,
,,
,,
C00345,C00364,0.381818
,,
,,
,,
,,
,,
,,
,,
C00345,C00144,0.372549
,,
,,
,,
,,
C00345,C00112,0.368078
,,
,,
C00345,C00015,0.368078
,,
C00345,C00451,0.365854
,,
C00345,C00149,0.363636
,,
,,
,,
,,
,,
,,
C00345,C00158,0.352657
,,
,,
,,
C00345,C00036,0.340782
,,
,,
,,
,,
,,
C00345,C00263,0.337209
,,
C00345,C00008,0.335312
,,
C00345,C00166,0.327014
,,
,,
,,
,,
,,
C00345,C00035,0.325648
,,
,,
C00345,C00063,0.325648
,,
,,
C00345,C00075,0.325648
,,
,,
C00345,C00227,0.314286
C00345,C00077,0.311475
,,
,,
,,
C00345,C00042,0.306818
,,
,,
,,
C00345,C00002,0.299735
,,
C00345,C00049,0.297297
,,
,,
,,
C00345,C00152,0.297297
,,
C00345,C00116,0.296296
,,
,,
,,
C00345,C00122,0.292135
,,
,,
C00345,C00459,0.292135
,,
,,
,,
C00345,C00044,0.29199
,,
C00345,C00079,0.290323
,,
C00345,C02291,0.288889
C00345,C00065,0.28655
,,
,,
,,
C00345,C00022,0.272727
,,
,,
,,
,,
C00345,C00029,0.264637
,,
,,
,,
,,
C00345,C00155,0.263736
,,
,,
C00345,C01228,0.261682
,,
,,
C00345,C00575,0.257669
,,
,,
,,
,,
,,
C00345,C00123,0.256545
,,
,,
,,
C00345,C00135,0.255814
,,
C00345,C00942,0.25
,,
,,
,,
,,
C00345,C00073,0.25
,,
,,
C00345,C00169,0.25
C00345,C00043,0.247265
,,
,,
C00345,C00417,0.24424
,,
C00345,C00864,0.239669
,,
,,
C00345,C00051,0.22807
,,
,,
,,
,,
,,
C00345,C00010,0.226766
,,
,,
C00345,C00048,0.219512
,,
,,
C00345,C00097,0.21547
,,
C00345,C00003,0.214421
,,
,,
,,
,,
,,
,,
C00345,C00004,0.214421
,,
,,
C00345,C00006,0.197183
,,
,,
,,
,,
,,
,,
C00345,C00005,0.197183
,,
,,
C00345,C00016,0.187801
,,
C00345,C00033,0.180124
,,
,,
C00345,C00037,0.169591
,,
,,
C00345,C00024,0.155779
,,
C00345,C00127,0.134021
,,
,,
,,
C00345,C03878,0
C00345,C00315,0
,,
,,
C00199  D-Ribulose 5-phosphate,,
Query,Target,Similarity score
C00199,C00199,1
C00199,C00117,0.824324
,,
C00199,C00279,0.818182
C00199,C00345,0.757576
C00199,C00092,0.72619
,,
,,
C00199,C01236,0.715976
,,
C00199,C04442,0.647059
,,
,,
,,
C00199,C00118,0.641791
,,
,,
C00199,C05345,0.638418
,,
C00199,C00103,0.638418
,,
,,
,,
C00199,C00446,0.638418
,,
C00199,C00352,0.629213
,,
C00199,C00197,0.597222
,,
,,
,,
C00199,C00354,0.586538
C00199,C00111,0.571429
,,
,,
C00199,C00093,0.571429
,,
,,
C00199,C01094,0.567568
C00199,C00119,0.528384
,,
,,
,,
C00199,C00055,0.470588
,,
,,
C00199,C00105,0.470588
,,
,,
,,
,,
,,
C00199,C01159,0.459459
,,
,,
,,
C00199,C00364,0.422764
,,
,,
,,
,,
,,
,,
,,
C00199,C00020,0.41791
,,
,,
,,
,,
,,
,,
,,
C00199,C00130,0.41791
,,
,,
,,
,,
,,
,,
,,
,,
C00199,C00074,0.410256
,,
,,
C00199,C00144,0.402878
,,
,,
,,
,,
C00199,C00631,0.402439
,,
,,
C00199,C00112,0.397849
,,
,,
C00199,C00015,0.397849
,,
C00199,C00227,0.37931
C00199,C00008,0.359223
,,
C00199,C00035,0.347962
,,
,,
C00199,C00063,0.347962
,,
,,
C00199,C00075,0.347962
,,
,,
C00199,C00002,0.318052
,,
C00199,C00459,0.314985
,,
,,
,,
C00199,C00044,0.309192
,,
C00199,C00169,0.298701
C00199,C00575,0.283784
,,
,,
,,
,,
,,
C00199,C00029,0.281407
,,
,,
,,
,,
C00199,C00116,0.276596
,,
,,
,,
C00199,C01228,0.275
,,
,,
C00199,C00942,0.27451
,,
,,
,,
,,
C00199,C00864,0.273585
,,
,,
C00199,C00022,0.241379
,,
,,
,,
,,
C00199,C00065,0.225806
,,
,,
,,
C00199,C00451,0.22549
,,
C00199,C00263,0.219512
,,
C00199,C00043,0.216216
,,
,,
C00199,C00036,0.206897
,,
,,
,,
,,
,,
C00199,C00149,0.2
,,
,,
,,
,,
,,
,,
C00199,C00026,0.195652
,,
,,
,,
C00199,C00016,0.193277
,,
C00199,C00166,0.168224
,,
,,
,,
,,
,,
C00199,C00051,0.167883
,,
,,
,,
,,
,,
C00199,C00010,0.162362
,,
,,
C00199,C00003,0.161905
,,
,,
,,
,,
,,
,,
C00199,C00004,0.161905
,,
,,
C00199,C00097,0.158537
,,
C00199,C00024,0.153846
,,
C00199,C00006,0.150442
,,
,,
,,
,,
,,
,,
C00199,C00005,0.150442
,,
,,
C00199,C00155,0.149425
,,
,,
C00199,C00079,0.146789
,,
C00199,C00073,0.141304
,,
,,
C00199,C00049,0.141304
,,
,,
,,
C00199,C00123,0.141304
,,
,,
,,
C00199,C00077,0.141304
,,
,,
,,
C00199,C03878,0.115538
C00199,C00135,0.111111
,,
C00199,C02291,0.111111
C00199,C00152,0.105263
,,
C00199,C00127,0.097046
,,
,,
,,
C00199,C00158,0
,,
,,
,,
C00199,C00042,0
,,
,,
,,
C00199,C00122,0
,,
,,
C00199,C00048,0
,,
,,
C00199,C00037,0
,,
,,
C00199,C00315,0
,,
C00199,C00417,0
,,
C00199,C00493,0
,,
,,
C00199,C00033,0
,,
,,
,,
C00117  D-Ribose 5-phosphate,,
Query,Target,Similarity score
C00117,C00117,1
,,
C00117,C05345,0.851852
,,
C00117,C00199,0.824324
C00117,C00092,0.764706
,,
,,
C00117,C00352,0.764706
,,
C00117,C01094,0.744186
C00117,C01236,0.734104
,,
C00117,C00345,0.704545
C00117,C00279,0.70068
C00117,C00354,0.683168
C00117,C00103,0.657459
,,
,,
,,
C00117,C00446,0.648352
,,
C00117,C04442,0.629213
,,
,,
,,
C00117,C00119,0.628959
,,
,,
,,
C00117,C00093,0.597222
,,
,,
C00117,C00111,0.586207
,,
,,
C00117,C00118,0.575342
,,
,,
C00117,C00055,0.565217
,,
,,
C00117,C00105,0.565217
,,
,,
,,
,,
,,
C00117,C00197,0.538462
,,
,,
,,
C00117,C00020,0.5
,,
,,
,,
,,
,,
,,
,,
C00117,C00130,0.5
,,
,,
,,
,,
,,
,,
,,
,,
C00117,C00364,0.493776
,,
,,
,,
,,
,,
,,
,,
C00117,C00144,0.481481
,,
,,
,,
,,
C00117,C00112,0.476015
,,
,,
C00117,C00015,0.476015
,,
C00117,C03878,0.442786
C00117,C01159,0.428571
,,
,,
,,
C00117,C00008,0.428571
,,
C00117,C00035,0.414791
,,
,,
C00117,C00063,0.414791
,,
,,
C00117,C00075,0.414791
,,
,,
C00117,C00074,0.385542
,,
,,
C00117,C00002,0.378299
,,
C00117,C00575,0.378092
,,
,,
,,
,,
,,
C00117,C00631,0.371429
,,
,,
C00117,C00044,0.367521
,,
C00117,C00459,0.36646
,,
,,
,,
C00117,C00942,0.365188
,,
,,
,,
,,
C00117,C00227,0.354839
C00117,C00493,0.340206
,,
,,
C00117,C00029,0.329923
,,
,,
,,
,,
C00117,C01228,0.326531
,,
,,
C00117,C00043,0.306413
,,
,,
C00117,C00169,0.280488
C00117,C00003,0.262729
,,
,,
,,
,,
,,
,,
C00117,C00004,0.262729
,,
,,
C00117,C00010,0.25
,,
,,
C00117,C00006,0.242938
,,
,,
,,
,,
,,
,,
C00117,C00005,0.242938
,,
,,
C00117,C00024,0.236162
,,
C00117,C00016,0.218274
,,
C00117,C00022,0
,,
,,
,,
,,
C00117,C00158,0
,,
,,
,,
C00117,C00451,0
,,
C00117,C00026,0
,,
,,
,,
C00117,C00042,0
,,
,,
,,
C00117,C00122,0
,,
,,
C00117,C00149,0
,,
,,
,,
,,
,,
,,
C00117,C00036,0
,,
,,
,,
,,
,,
C00117,C00048,0
,,
,,
C00117,C00166,0
,,
,,
,,
,,
,,
C00117,C00864,0
,,
,,
C00117,C00155,0
,,
,,
C00117,C00037,0
,,
,,
C00117,C00065,0
,,
,,
,,
C00117,C00073,0
,,
,,
C00117,C00049,0
,,
,,
,,
C00117,C00051,0
,,
,,
,,
,,
,,
C00117,C00127,0
,,
,,
,,
C00117,C00315,0
,,
C00117,C00417,0
,,
C00117,C00116,0
,,
,,
,,
C00117,C00152,0
,,
C00117,C00135,0
,,
C00117,C00079,0
,,
C00117,C00123,0
,,
,,
,,
C00117,C00263,0
,,
C00117,C00097,0
,,
C00117,C00077,0
,,
,,
,,
C00117,C02291,0
C00117,C00033,0
,,
,,
,,
C00279  D-Erythrose 4-phosphate,,
Query,Target,Similarity score
C00279,C00279,1
C00279,C00199,0.818182
C00279,C00093,0.785714
,,
,,
C00279,C00111,0.73913
,,
,,
C00279,C00117,0.70068
,,
C00279,C00197,0.693548
,,
,,
,,
C00279,C00118,0.666667
,,
,,
C00279,C00345,0.646341
C00279,C00092,0.616766
,,
,,
C00279,C05345,0.616766
,,
C00279,C00352,0.616766
,,
C00279,C01094,0.616766
C00279,C00103,0.607143
,,
,,
,,
C00279,C00446,0.607143
,,
C00279,C01236,0.607143
,,
C00279,C04442,0.604938
,,
,,
,,
C00279,C01159,0.515152
,,
,,
,,
C00279,C00354,0.497585
C00279,C00074,0.470588
,,
,,
C00279,C00631,0.458333
,,
,,
C00279,C00055,0.453744
,,
,,
C00279,C00105,0.453744
,,
,,
,,
,,
,,
C00279,C00119,0.453744
,,
,,
,,
C00279,C00227,0.44
C00279,C00116,0.428571
,,
,,
,,
C00279,C00364,0.404255
,,
,,
,,
,,
,,
,,
,,
C00279,C00020,0.400778
,,
,,
,,
,,
,,
,,
,,
C00279,C00130,0.400778
,,
,,
,,
,,
,,
,,
,,
,,
C00279,C00144,0.385768
,,
,,
,,
,,
C00279,C00112,0.380597
,,
,,
C00279,C00015,0.380597
,,
C00279,C00169,0.343284
C00279,C00008,0.342282
,,
C00279,C00035,0.331169
,,
,,
C00279,C00063,0.331169
,,
,,
C00279,C00075,0.331169
,,
,,
C00279,C00575,0.304348
,,
,,
,,
,,
,,
C00279,C00002,0.301775
,,
C00279,C00459,0.297468
,,
,,
,,
C00279,C00942,0.293706
,,
,,
,,
,,
C00279,C00044,0.293103
,,
C00279,C00029,0.262887
,,
,,
,,
,,
C00279,C01228,0.25964
,,
,,
C00279,C00065,0.259259
,,
,,
,,
C00279,C00451,0.25
,,
C00279,C00043,0.244019
,,
,,
C00279,C00149,0.225806
,,
,,
,,
,,
,,
,,
C00279,C00048,0.209677
,,
,,
C00279,C00003,0.209016
,,
,,
,,
,,
,,
,,
C00279,C00004,0.209016
,,
,,
C00279,C00006,0.193182
,,
,,
,,
,,
,,
,,
C00279,C00005,0.193182
,,
,,
C00279,C00097,0.180556
,,
C00279,C00016,0.179487
,,
C00279,C00024,0.176471
,,
C00279,C00155,0.168831
,,
,,
C00279,C00263,0.168831
,,
C00279,C00073,0.158537
,,
,,
C00279,C00049,0.158537
,,
,,
,,
C00279,C00123,0.158537
,,
,,
,,
C00279,C00077,0.158537
,,
,,
,,
C00279,C00010,0.155303
,,
,,
C00279,C00864,0.152074
,,
,,
C00279,C00152,0.144578
,,
C00279,C00135,0.122449
,,
C00279,C02291,0.121495
C00279,C00079,0.116505
,,
C00279,C00051,0.094891
,,
,,
,,
,,
,,
C00279,C00127,0.054852
,,
,,
,,
C00279,C00022,0
,,
,,
,,
,,
C00279,C00158,0
,,
,,
,,
C00279,C00026,0
,,
,,
,,
C00279,C00042,0
,,
,,
,,
C00279,C00122,0
,,
,,
C00279,C00036,0
,,
,,
,,
,,
,,
C00279,C00166,0
,,
,,
,,
,,
,,
C00279,C03878,0
C00279,C00037,0
,,
,,
C00279,C00315,0
,,
C00279,C00417,0
,,
C00279,C00493,0
,,
,,
C00279,C00033,0
,,
,,
,,
C04442  2-Dehydro-3-deoxy-6-phospho-D-gluconate,,
Query,Target,Similarity score
C04442,C04442,1
,,
,,
,,
C04442,C00345,0.878788
C04442,C01236,0.731844
,,
C04442,C05345,0.703297
,,
C04442,C00092,0.693989
,,
,,
C04442,C00103,0.693989
,,
,,
,,
C04442,C00446,0.693989
,,
C04442,C00199,0.647059
C04442,C01094,0.631579
C04442,C00117,0.629213
,,
C04442,C00352,0.623037
,,
C04442,C00279,0.604938
C04442,C00093,0.578947
,,
,,
C04442,C00354,0.576577
C04442,C00197,0.5625
,,
,,
,,
C04442,C00118,0.558442
,,
,,
C04442,C00493,0.516854
,,
,,
C04442,C00074,0.463415
,,
,,
C04442,C00026,0.454545
,,
,,
,,
C04442,C00631,0.453488
,,
,,
C04442,C01159,0.442786
,,
,,
,,
C04442,C00119,0.434109
,,
,,
,,
C04442,C00111,0.411765
,,
,,
C04442,C00036,0.402439
,,
,,
,,
,,
,,
C04442,C00055,0.390977
,,
,,
C04442,C00105,0.390977
,,
,,
,,
,,
,,
C04442,C00364,0.390977
,,
,,
,,
,,
,,
,,
,,
C04442,C00166,0.377551
,,
,,
,,
,,
,,
C04442,C00020,0.351351
,,
,,
,,
,,
,,
,,
,,
C04442,C00130,0.351351
,,
,,
,,
,,
,,
,,
,,
,,
C04442,C00144,0.339869
,,
,,
,,
,,
C04442,C00112,0.335505
,,
,,
C04442,C00015,0.335505
,,
C04442,C00227,0.333333
C04442,C00042,0.325301
,,
,,
,,
C04442,C00022,0.324503
,,
,,
,,
,,
C04442,C00116,0.315789
,,
,,
,,
C04442,C00122,0.309524
,,
,,
C04442,C00008,0.305638
,,
C04442,C00158,0.298077
,,
,,
,,
C04442,C00035,0.29683
,,
,,
C04442,C00063,0.29683
,,
,,
C04442,C00075,0.29683
,,
,,
C04442,C00459,0.29683
,,
,,
,,
C04442,C00152,0.277778
,,
C04442,C00451,0.273585
,,
C04442,C00002,0.27321
,,
C04442,C00263,0.271676
,,
C04442,C00044,0.26615
,,
C04442,C00575,0.265823
,,
,,
,,
,,
,,
C04442,C00169,0.264368
C04442,C00417,0.262136
,,
C04442,C00942,0.257669
,,
,,
,,
,,
C04442,C00123,0.256831
,,
,,
,,
C04442,C00077,0.256831
,,
,,
,,
C04442,C00043,0.252796
,,
,,
C04442,C00048,0.25
,,
,,
C04442,C00029,0.241218
,,
,,
,,
,,
C04442,C02291,0.238938
C04442,C00079,0.238532
,,
C04442,C01228,0.238318
,,
,,
C04442,C00049,0.236559
,,
,,
,,
C04442,C00065,0.22807
,,
,,
,,
C04442,C00003,0.218569
,,
,,
,,
,,
,,
,,
C04442,C00004,0.218569
,,
,,
C04442,C00149,0.210526
,,
,,
,,
,,
,,
,,
C04442,C00135,0.203704
,,
C04442,C00864,0.20332
,,
,,
C04442,C00006,0.202873
,,
,,
,,
,,
,,
,,
C04442,C00005,0.202873
,,
,,
C04442,C00155,0.202186
,,
,,
C04442,C00073,0.19171
,,
,,
C04442,C00033,0.184211
,,
,,
C04442,C00010,0.175407
,,
,,
C04442,C00037,0.17284
,,
,,
C04442,C00051,0.172414
,,
,,
,,
,,
,,
C04442,C00016,0.169872
,,
C04442,C00097,0.166667
,,
C04442,C00024,0.166381
,,
C04442,C00127,0.118012
,,
,,
,,
C04442,C03878,0.067616
C04442,C00315,0
,,
,,
C00227  Acetyl phosphate,,
Query,Target,Similarity score
C00227,C00227,1
C00227,C00169,0.75
C00227,C00118,0.52381
,,
,,
C00227,C00093,0.52381
,,
,,
C00227,C00111,0.509434
,,
,,
C00227,C00074,0.509434
,,
,,
C00227,C00197,0.478261
,,
,,
,,
C00227,C00631,0.465517
,,
,,
C00227,C00279,0.44
C00227,C00199,0.37931
C00227,C00103,0.377246
,,
,,
,,
C00227,C00446,0.377246
,,
C00227,C00117,0.354839
,,
C00227,C01159,0.346154
,,
,,
,,
C00227,C04442,0.333333
,,
,,
,,
C00227,C00092,0.314286
,,
,,
C00227,C05345,0.314286
,,
C00227,C00345,0.314286
C00227,C00352,0.314286
,,
C00227,C01094,0.314286
C00227,C01236,0.314286
,,
C00227,C00354,0.255814
C00227,C00055,0.234043
,,
,,
C00227,C00105,0.234043
,,
,,
,,
,,
,,
C00227,C00364,0.234043
,,
,,
,,
,,
,,
,,
,,
C00227,C00020,0.207547
,,
,,
,,
,,
,,
,,
,,
C00227,C00130,0.207547
,,
,,
,,
,,
,,
,,
,,
,,
C00227,C00575,0.203008
,,
,,
,,
,,
,,
C00227,C00144,0.2
,,
,,
,,
,,
C00227,C00942,0.195652
,,
,,
,,
,,
C00227,C00119,0.150794
,,
,,
,,
C00227,C00029,0.136364
,,
,,
,,
,,
C00227,C00112,0.130137
,,
,,
C00227,C00015,0.130137
,,
C00227,C00043,0.126761
,,
,,
C00227,C00008,0.118012
,,
C00227,C00035,0.114458
,,
,,
C00227,C00063,0.114458
,,
,,
C00227,C00075,0.114458
,,
,,
C00227,C00459,0.114458
,,
,,
,,
C00227,C00003,0.108871
,,
,,
,,
,,
,,
,,
C00227,C00004,0.108871
,,
,,
C00227,C00010,0.106796
,,
,,
C00227,C00002,0.104972
,,
C00227,C00006,0.102804
,,
,,
,,
,,
,,
,,
C00227,C00005,0.102804
,,
,,
C00227,C00044,0.102151
,,
C00227,C00024,0.100917
,,
C00227,C01228,0.092233
,,
,,
C00227,C00016,0.090604
,,
C00227,C00022,0
,,
,,
,,
,,
C00227,C00158,0
,,
,,
,,
C00227,C00451,0
,,
C00227,C00026,0
,,
,,
,,
C00227,C00042,0
,,
,,
,,
C00227,C00122,0
,,
,,
C00227,C00149,0
,,
,,
,,
,,
,,
,,
C00227,C00036,0
,,
,,
,,
,,
,,
C00227,C00048,0
,,
,,
C00227,C00166,0
,,
,,
,,
,,
,,
C00227,C03878,0
C00227,C00864,0
,,
,,
C00227,C00155,0
,,
,,
C00227,C00037,0
,,
,,
C00227,C00065,0
,,
,,
,,
C00227,C00073,0
,,
,,
C00227,C00049,0
,,
,,
,,
C00227,C00051,0
,,
,,
,,
,,
,,
C00227,C00127,0
,,
,,
,,
C00227,C00315,0
,,
C00227,C00417,0
,,
C00227,C00116,0
,,
,,
,,
C00227,C00152,0
,,
C00227,C00135,0
,,
C00227,C00079,0
,,
C00227,C00123,0
,,
,,
,,
C00227,C00263,0
,,
C00227,C00097,0
,,
C00227,C00493,0
,,
,,
C00227,C00077,0
,,
,,
,,
C00227,C02291,0
C00227,C00033,0
,,
,,
,,
C00010  CoA,,
Query,Target,Similarity score
C00010,C00010,1
,,
,,
C00010,C00024,0.939736
,,
C00010,C00002,0.621094
,,
C00010,C00008,0.573705
,,
C00010,C00044,0.573034
,,
C00010,C00006,0.562021
,,
,,
,,
,,
,,
,,
C00010,C00005,0.562021
,,
,,
C00010,C01228,0.560284
,,
,,
C00010,C00003,0.545741
,,
,,
,,
,,
,,
,,
C00010,C00004,0.545741
,,
,,
C00010,C00035,0.526718
,,
,,
C00010,C00020,0.494024
,,
,,
,,
,,
,,
,,
,,
C00010,C00063,0.473297
,,
,,
C00010,C00016,0.467391
,,
C00010,C00130,0.461988
,,
,,
,,
,,
,,
,,
,,
,,
C00010,C00575,0.461988
,,
,,
,,
,,
,,
C00010,C00144,0.450382
,,
,,
,,
,,
C00010,C00075,0.444043
,,
,,
C00010,C00029,0.442623
,,
,,
,,
,,
C00010,C00043,0.430818
,,
,,
C00010,C00112,0.425891
,,
,,
C00010,C00942,0.420561
,,
,,
,,
,,
C00010,C00459,0.41844
,,
,,
,,
C00010,C00015,0.397059
,,
C00010,C00119,0.355932
,,
,,
,,
C00010,C00055,0.350844
,,
,,
C00010,C00105,0.323529
,,
,,
,,
,,
,,
C00010,C00364,0.299639
,,
,,
,,
,,
,,
,,
,,
C00010,C00354,0.289134
C00010,C01094,0.257143
C00010,C00117,0.25
,,
C00010,C00864,0.242718
,,
,,
C00010,C05345,0.235955
,,
C00010,C00092,0.217712
,,
,,
C00010,C00352,0.217712
,,
C00010,C03878,0.217228
C00010,C01236,0.213235
,,
C00010,C00345,0.202186
C00010,C01159,0.198502
,,
,,
,,
C00010,C00103,0.197822
,,
,,
,,
C00010,C00446,0.197822
,,
C00010,C00199,0.181989
C00010,C00279,0.161905
C00010,C00631,0.160542
,,
,,
C00010,C04442,0.156584
,,
,,
,,
C00010,C00074,0.138996
,,
,,
C00010,C00111,0.132438
,,
,,
C00010,C00051,0.131148
,,
,,
,,
,,
,,
C00010,C00093,0.130268
,,
,,
C00010,C00118,0.128107
,,
,,
C00010,C00197,0.125704
,,
,,
,,
C00010,C00493,0.115108
,,
,,
C00010,C00127,0.111111
,,
,,
,,
C00010,C00227,0.106796
C00010,C00451,0.091549
,,
C00010,C00152,0.08818
,,
C00010,C00169,0.087786
C00010,C00149,0.078067
,,
,,
,,
,,
,,
,,
C00010,C00315,0.068841
,,
C00010,C00116,0.067961
,,
,,
,,
C00010,C00135,0.066434
,,
C00010,C00158,0.056218
,,
,,
,,
C00010,C00026,0.053571
,,
,,
,,
C00010,C00097,0.052632
,,
C00010,C00036,0.050725
,,
,,
,,
,,
,,
C00010,C00263,0.049724
,,
C00010,C00073,0.048825
,,
,,
C00010,C00077,0.048825
,,
,,
,,
C00010,C00042,0.047794
,,
,,
,,
C00010,C00166,0.047297
,,
,,
,,
,,
,,
C00010,C02291,0.044776
C00010,C00155,0.036364
,,
,,
C00010,C00022,0.035782
,,
,,
,,
,,
C00010,C00122,0
,,
,,
C00010,C00048,0
,,
,,
C00010,C00037,0
,,
,,
C00010,C00065,0
,,
,,
,,
C00010,C00049,0
,,
,,
,,
C00010,C00417,0
,,
C00010,C00079,0
,,
C00010,C00123,0
,,
,,
,,
C00010,C00033,0
,,
,,
,,
C00158  Citrate,,
Query,Target,Similarity score
C00158,C00158,1
,,
,,
,,
C00158,C00417,0.854839
,,
C00158,C00149,0.652893
,,
,,
,,
,,
,,
,,
C00158,C00036,0.612903
,,
,,
,,
,,
,,
C00158,C00451,0.578947
,,
C00158,C00049,0.526718
,,
,,
,,
C00158,C00026,0.468531
,,
,,
,,
C00158,C00042,0.461538
,,
,,
,,
C00158,C00122,0.41791
,,
,,
C00158,C00077,0.388889
,,
,,
,,
C00158,C00123,0.37931
,,
,,
,,
C00158,C02291,0.373626
C00158,C00065,0.363636
,,
